# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_subdomains_xy_init;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/29 11:46:02;r41c2t8n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;18;15;0.0160302;23;106.648;20;0.961628;20;0.00455079;40;0.238798;2;0.229867;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;1.93694;1;6.36603e-06;23;0.931482;23;0.457979;2;0.808259;1;5.04396e-06;45;0.0;0;1.36967;2000;0.136397;1000;0.458511;2;1.12793;1;0.971158;1;109.092;1;1.51182;2;0.458623;2;107.121;2;7.4279e-05;2;2.000000;none;cg;0.001;0.002;1;0.002;1;20;2;normal;;178831360;4096;197390336;271841284096;[3, 3, 2];gamg;cg;20;96;315;gamg;gmres;0.00416704;9.01321e-09;hawk_weak_scaling_gamg;120.27;1481;72569;1480;53280;1481;72569;205;315;
2021/4/29 11:46:02;r41c2t8n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;18;16;0.0159618;23;0.306745;20;0.950494;20;0.0048585;40;106.579;2;0.229353;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;1.99362;1;5.59301e-06;23;0.931632;23;0.451614;2;0.808306;1;4.976e-06;45;0.0;0;1.37199;2000;0.136803;1000;0.458235;2;1.1279;1;0.971234;1;109.093;1;1.5143;2;0.458349;2;107.12;2;5.6788e-05;2;2.000000;none;cg;0.001;0.002;1;0.002;1;20;2;normal;;202571776;4096;220229632;271865024512;[3, 3, 2];gamg;cg;20;96;315;gamg;gmres;0.00416704;9.01321e-09;hawk_weak_scaling_gamg;120.24;1481;72569;1480;53280;1481;72569;205;315;
2021/4/29 11:46:02;r41c2t8n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;18;17;0.0159786;28;0.540323;25;0.9715;25;0.00605151;50;106.125;2;0.00143146;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;1.99192;1;6.951e-06;28;0.934653;28;0.45143;2;0.808286;1;5.90204e-06;57;0.0;0;1.64612;2000;0.163979;1000;0.45183;2;1.13905;1;0.990964;1;109.092;1;1.96641;2;0.451951;2;106.674;2;7.5341e-05;2;2.000000;none;cg;0.001;0.002;1;0.002;1;25;2;normal;;213647360;4096;232751104;271876100096;[3, 3, 2];gamg;cg;25;96;315;gamg;gmres;0.00416704;9.01321e-09;hawk_weak_scaling_gamg;120.32;1481;72569;1480;53280;1481;72569;205;315;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_subdomains_xy_init;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;0;0.0275749;39;0.314446;36;0.346723;36;0.00483509;72;0.0640518;2;0.311894;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85653;1;9.42498e-06;39;1.13471;39;29.3284;2;1.09642;1;8.6776e-06;77;0.0;0;1.32467;2000;0.13307;1000;61.867;2;0.623962;1;0.379399;1;64.0294;1;1.46549;2;61.8675;2;0.696154;2;0.000103575;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;177401856;4096;201785344;275212230656;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;68.36;1481;250289;1481;1480;213120;1480;1481;250289;1481;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;1;0.0277702;39;0.18925;36;0.349839;36;0.00472998;72;26.2942;2;0.317185;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86288;1;8.77585e-06;39;1.13474;39;29.3283;2;1.09659;1;8.31136e-06;77;0.0;0;1.31731;2000;0.131421;1000;35.766;2;0.62494;1;0.382755;1;64.0291;1;1.45643;2;35.7664;2;26.806;2;0.000118163;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;186937344;4096;212615168;275221766144;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.11;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;2;0.0277162;39;0.369176;36;0.343447;36;0.00468793;72;26.1147;2;0.315823;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85725;1;8.43429e-06;39;1.13368;39;29.325;2;1.09626;1;8.04616e-06;77;0.0;0;1.31771;2000;0.13112;1000;35.7659;2;0.62463;1;0.37538;1;64.0299;1;1.45824;2;35.7662;2;26.8052;2;0.000155533;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;186896384;4096;212905984;275221725184;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.07;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;3;0.0276389;45;25.1279;42;0.397007;42;0.00525724;84;1.2013;2;0.155202;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86847;1;8.44221e-06;45;1.13581;45;29.325;2;1.09623;1;9.56748e-06;91;0.0;0;1.60639;2000;0.159606;1000;35.7628;2;0.635117;1;0.433681;1;64.0283;1;1.77411;2;35.7633;2;26.4905;2;0.000352754;2;2.000000;none;cg;0.001;0.002;1;0.002;1;42;2;normal;;198750208;4096;220581888;275233579008;[4, 4, 4];gamg;cg;42;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.86;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;4;0.0276925;39;0.190227;36;0.348924;36;0.00471975;72;18.8686;2;0.316721;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.8487;1;9.74815e-06;39;1.13382;39;29.3282;2;1.09634;1;8.37515e-06;77;0.0;0;1.31724;2000;0.131252;1000;43.1912;2;0.624091;1;0.382022;1;64.0291;1;1.45613;2;43.1918;2;19.3811;2;0.000100238;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;187015168;4096;213516288;275221843968;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.1;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;5;0.0277063;39;0.198637;36;0.345472;36;0.00473162;72;26.4396;2;0.317147;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85221;1;8.85664e-06;39;1.13405;39;29.3282;2;1.0964;1;8.21729e-06;77;0.0;0;1.31748;2000;0.131087;1000;35.6106;2;0.622674;1;0.377834;1;64.0292;1;1.45719;2;35.611;2;26.9608;2;0.00012267;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;202981376;4096;230055936;275237810176;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.09;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;6;0.0278327;39;0.153372;36;0.349931;36;0.00470712;72;26.4854;2;0.317732;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85833;1;9.34745e-06;39;1.13416;39;29.325;2;1.09634;1;8.19308e-06;77;0.0;0;1.31655;2000;0.131506;1000;35.6105;2;0.62566;1;0.383039;1;64.0296;1;1.45654;2;35.6109;2;26.9618;2;0.000294824;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;201216000;4096;229990400;275236044800;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.89;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;7;0.0274419;45;26.3138;42;0.396513;42;0.00519769;84;0.169475;2;0.158007;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86932;1;7.75768e-06;45;1.13617;45;29.3248;2;1.09628;1;9.97051e-06;91;0.0;0;1.60486;2000;0.159741;1000;35.6072;2;0.635926;1;0.433337;1;64.0281;1;1.77308;2;35.6076;2;26.6474;2;8.64828e-05;2;2.000000;none;cg;0.001;0.002;1;0.002;1;42;2;normal;;208510976;4096;236871680;275243339776;[4, 4, 4];gamg;cg;42;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.85;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;8;0.0274619;39;0.250669;36;0.350506;36;0.00471793;72;18.8077;2;0.316283;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86275;1;9.31602e-06;39;1.13455;39;29.3266;2;1.09603;1;8.24383e-06;77;0.0;0;1.31632;2000;0.131301;1000;43.1911;2;0.623763;1;0.382498;1;64.0293;1;1.45713;2;43.1916;2;19.3804;2;0.00011683;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;186949632;4096;213397504;275221778432;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.04;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;9;0.0277477;39;0.14539;36;0.343967;36;0.0047675;72;19.0679;2;0.317139;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86666;1;8.20472e-06;39;1.13439;39;29.3265;2;1.09618;1;4.12932e-05;77;0.0;0;1.31705;2000;0.130983;1000;43.0358;2;0.622644;1;0.37582;1;64.0291;1;1.4565;2;43.0362;2;19.5362;2;0.000115657;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;201240576;4096;231292928;275236069376;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.75;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;10;0.0276626;39;0.170547;36;0.350347;36;0.0047774;72;26.4686;2;0.316807;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86605;1;8.76957e-06;39;1.13337;39;29.3207;2;1.09641;1;8.55979e-06;77;0.0;0;1.31756;2000;0.130899;1000;35.6106;2;0.624396;1;0.382352;1;64.0288;1;1.45602;2;35.6111;2;26.9615;2;0.000100239;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;201695232;4096;228605952;275236524032;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.81;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;11;0.0276488;45;6.60454;42;0.401848;42;0.0052036;84;19.8793;2;0.157983;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86419;1;8.76375e-06;45;1.1368;45;29.3207;2;1.09593;1;9.48412e-06;91;0.0;0;1.60305;2000;0.159646;1000;35.6074;2;0.63668;1;0.439274;1;64.028;1;1.77207;2;35.6077;2;26.648;2;9.73032e-05;2;2.000000;none;cg;0.001;0.002;1;0.002;1;42;2;normal;;210059264;4096;236822528;275244888064;[4, 4, 4];gamg;cg;42;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.88;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;12;0.0275317;45;18.8895;42;0.396575;42;0.00534581;84;0.0140319;2;0.156751;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85856;1;8.39471e-06;45;1.13702;45;34.4877;2;1.09595;1;9.30252e-06;89;0.0;0;1.60381;2000;0.159829;1000;43.1882;2;0.636369;1;0.433209;1;64.0285;1;1.77322;2;43.1885;2;19.0666;2;0.000102984;2;2.000000;none;cg;0.001;0.002;1;0.002;1;42;2;normal;;198057984;4096;222072832;275232886784;[4, 4, 4];gamg;cg;42;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.06;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;13;0.0276103;45;11.8695;42;0.395538;42;0.00536464;84;7.18737;2;0.157961;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86735;1;7.70553e-06;45;1.13635;45;29.3265;2;1.09613;1;8.94815e-06;89;0.0;0;1.60316;2000;0.160024;1000;43.0326;2;0.634927;1;0.433036;1;64.0285;1;1.77421;2;43.0331;2;19.2211;2;0.000114186;2;2.000000;none;cg;0.001;0.002;1;0.002;1;42;2;normal;;207699968;4096;235511808;275242528768;[4, 4, 4];gamg;cg;42;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.75;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;14;0.0275983;45;8.70607;42;0.396269;42;0.00527314;84;10.352;2;0.158672;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85505;1;9.43802e-06;45;1.13671;45;29.3207;2;1.09644;1;9.43965e-06;89;0.0;0;1.60426;2000;0.160208;1000;43.0326;2;0.636066;1;0.432694;1;64.029;1;1.77301;2;43.0331;2;19.2227;2;0.000201148;2;2.000000;none;cg;0.001;0.002;1;0.002;1;42;2;normal;;208859136;4096;236138496;275243687936;[4, 4, 4];gamg;cg;42;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.83;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;15;0.027596;52;5.38091;49;0.415466;49;0.00611238;98;20.9502;2;0.000790978;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86407;1;8.10763e-06;52;1.13486;52;29.3205;2;1.09613;1;1.13216e-05;105;0.0;0;1.88822;2000;0.187826;1000;35.6028;2;0.652805;1;0.459281;1;64.0278;1;2.08544;2;35.6031;2;26.339;2;0.00022815;2;2.000000;none;cg;0.001;0.002;1;0.002;1;49;2;normal;;222650368;4096;247320576;275257479168;[4, 4, 4];gamg;cg;49;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.62;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;16;0.0277167;39;0.200241;36;0.353676;36;0.00468925;72;0.456068;2;0.312468;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85347;1;7.31344e-06;39;1.13396;39;8.64861;2;1.09621;1;8.567e-06;77;0.0;0;1.31606;2000;0.130949;1000;61.589;2;0.623285;1;0.378735;1;64.029;1;1.46542;2;61.589;2;0.974171;2;0.000371941;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;175583232;4096;200003584;275210412032;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.05;1481;250289;1481;1480;213120;1480;1481;250289;1481;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;17;0.0277424;39;0.240733;36;0.356986;36;0.00471365;72;32.5246;2;0.317038;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85373;1;7.21472e-06;39;1.13467;39;8.6485;2;1.09649;1;7.85408e-06;77;0.0;0;1.31631;2000;0.130932;1000;29.4842;2;0.624887;1;0.382669;1;64.0291;1;1.45631;2;29.4848;2;33.0878;2;0.000202071;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;186859520;4096;213409792;275221688320;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.05;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;18;0.0275332;39;0.649895;36;0.350783;36;0.00475995;72;32.1182;2;0.31324;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86664;1;9.11555e-06;39;1.13359;39;22.7299;2;1.09654;1;8.40868e-06;77;0.0;0;1.31864;2000;0.131205;1000;29.4842;2;0.624322;1;0.374994;1;64.0299;1;1.45812;2;29.4848;2;33.0868;2;0.000172466;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;186818560;4096;214016000;275221647360;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.03;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;19;0.0277108;45;3.66541;42;0.40447;42;0.00536942;84;28.9468;2;0.153956;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85537;1;7.29109e-06;45;1.13612;45;28.3412;2;1.09634;1;1.0726e-05;91;0.0;0;1.60517;2000;0.160401;1000;29.4809;2;0.635023;1;0.433685;1;64.028;1;1.77446;2;29.481;2;32.7723;2;6.67961e-05;2;2.000000;none;cg;0.001;0.002;1;0.002;1;42;2;normal;;198701056;4096;221126656;275233529856;[4, 4, 4];gamg;cg;42;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.58;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;20;0.027533;39;0.339589;36;0.357143;36;0.00464177;72;27.2639;2;0.316794;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86539;1;8.02753e-06;39;1.1333;39;8.6484;2;1.09646;1;8.35955e-06;77;0.0;0;1.31679;2000;0.130972;1000;34.6467;2;0.624547;1;0.382469;1;64.0291;1;1.45602;2;34.6473;2;27.9256;2;0.000155471;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;186953728;4096;213250048;275221782528;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.03;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;21;0.0276306;39;0.323228;36;0.352622;36;0.00469411;72;32.5968;2;0.317338;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86358;1;8.1053e-06;39;1.13445;39;8.64837;2;1.09619;1;8.53511e-06;77;0.0;0;1.31806;2000;0.131177;1000;29.3287;2;0.6225;1;0.377736;1;64.0293;1;1.45697;2;29.3292;2;33.2428;2;0.000207811;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;202330112;4096;232046592;275237158912;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.06;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;22;0.0276103;39;0.379285;36;0.356448;36;0.00469898;72;32.5429;2;0.316191;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.86156;1;8.17329e-06;39;1.13455;39;8.64681;2;1.0961;1;8.49902e-06;77;0.0;0;1.31728;2000;0.131011;1000;29.3286;2;0.624709;1;0.38215;1;64.0295;1;1.45616;2;29.3294;2;33.2437;2;0.000157086;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;201175040;4096;230879232;275236003840;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.81;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;23;0.0277028;45;32.5979;42;0.403978;42;0.00518456;84;0.169406;2;0.155743;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85618;1;7.73557e-06;45;1.13614;45;22.73;2;1.0962;1;9.92883e-06;91;0.0;0;1.60377;2000;0.159725;1000;29.3254;2;0.635987;1;0.433481;1;64.0282;1;1.77265;2;29.3263;2;32.9291;2;8.03811e-05;2;2.000000;none;cg;0.001;0.002;1;0.002;1;42;2;normal;;211013632;4096;237174784;275245842432;[4, 4, 4];gamg;cg;42;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.79;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;24;0.0277564;39;0.380788;36;0.358364;36;0.00472632;72;27.2223;2;0.316295;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85992;1;7.40378e-06;39;1.13478;39;8.64537;2;1.09627;1;8.11135e-06;77;0.0;0;1.31792;2000;0.131265;1000;34.6467;2;0.624453;1;0.383189;1;64.0291;1;1.45718;2;34.647;2;27.9248;2;6.4441e-05;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;186900480;4096;213663744;275221729280;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;82.05;1481;250289;1480;213120;1481;250289;130;163;
2021/4/29 12:07:37;r40c3t6n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;64;25;0.0277435;39;0.22437;36;0.351177;36;0.00467007;72;27.5342;2;0.316827;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;8.85336;1;6.7756e-06;39;1.13392;39;8.64524;2;1.09636;1;8.36607e-06;77;0.0;0;1.3173;2000;0.131234;1000;34.4913;2;0.622874;1;0.376043;1;64.0291;1;1.45607;2;34.4921;2;28.0807;2;0.000160964;2;2.000000;none;cg;0.001;0.002;1;0.002;1;36;2;normal;;203264000;4096;231497728;275238092800;[4, 4, 4];gamg;cg;36;62;163;gamg;gmres;0.0150822;1.74048e-08;hawk_weak_scaling_gamg;81.79;1481;250289;1480;213120;1481;250289;130;163;
