25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.05599999;.22000003;.01999998;.44799995;271.23199463;269.24798584;1.98399997;.00000000;128.00000000;.00000000;128.00000000;3056930816;1208467456;      0;      2;      0;*******;      0;      1;      0;      1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.05600001;.18400002;.00000000;.31599998;271.44400024;269.66799927;1.77600002;.00000000;128.00000000;.00000000;128.00000000;3077390336;1228926976;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.560;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.05999994;.23600006;.00000000;.42799997;271.30398560;269.41198730;1.89199996;128.00000000;.00000000;.00000000;128.00000000;3078946816;1230483456;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.530;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.06000001;.20400000;.00000000;.36399996;271.33599854;269.53201294;1.80400002;128.00000000;.00000000;.00000000;128.00000000;3060936704;1212473344;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.540;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.06399996;.27200007;.00000000;.44799995;271.32000732;269.37600708;1.94400001;128.00000000;.00000000;.00000000;128.00000000;3106717696;1258254336;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.06400001;.20799994;.00000000;.34000003;271.51602173;269.70800781;1.80799997;128.00000000;.00000000;.00000000;128.00000000;3072049152;1223585792;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.06400001;.22000003;.00000000;.36000001;271.22399902;269.44000244;1.78400004;.00000000;128.00000000;.00000000;128.00000000;3104534528;1256071168;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.500;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.06400003;.18400002;.00000000;.31999993;271.35601807;269.59201050;1.76400006;128.00000000;.00000000;.00000000;128.00000000;3092582400;1244119040;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.07199998;.19200003;.00000000;.33200002;271.33999634;269.54800415;1.79200006;128.00000000;.00000000;.00000000;128.00000000;3068710912;1220247552;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.07200003;.17999995;.00000000;.33600008;271.34402466;269.59201050;1.75199997;128.00000000;.00000000;.00000000;128.00000000;3122913280;1274449920;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.570;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.07200003;.27199996;.00400007;.51999998;271.27600098;269.20800781;2.06800008;128.00000000;.00000000;.00000000;128.00000000;3127287808;1221705728;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.07599998;.21600008;.00000000;.39199996;271.32800293;269.45999146;1.86800003;128.00000000;.00000000;.00000000;128.00000000;3133239296;1227251712;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.530;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.07599998;.24000001;.00000000;.55200005;271.37197876;269.35198975;2.01999998;.00000000;128.00000000;.00000000;128.00000000;3124645888;1218793472;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.07600004;.22799993;.00000000;.32400000;271.42800903;269.58801270;1.84000003;.00000000;128.00000000;.00000000;128.00000000;3084005376;1235542016;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.07999999;.18400002;.00000000;.36800003;271.22399902;269.41198730;1.81200004;128.00000000;.00000000;.00000000;128.00000000;3091828736;1243365376;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.08399999;.19200003;.00000000;.34799993;271.32800293;269.54000854;1.78799999;.00000000;128.00000000;.00000000;128.00000000;3114356736;1265893376;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.530;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.08400001;.21599996;.00000000;.39999998;271.31201172;269.42401123;1.88800001;128.00000000;.00000000;.00000000;128.00000000;3060477952;1212014592;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.09200001;.17600000;.00000000;.36399996;271.77600098;269.94400024;1.83200002;128.00000000;.00000000;.00000000;128.00000000;3077558272;1229094912;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.09200001;.20400000;.00000000;.33200002;271.77999878;269.96398926;1.81599998;.00000000;128.00000000;.00000000;128.00000000;3122393088;1217277952;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.500;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.09200001;.29600000;.00000000;.42400002;271.27999878;269.27200317;2.00799990;128.00000000;.00000000;.00000000;128.00000000;3111809024;1263345664;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.09599996;.23199999;.00000000;.58399999;271.42401123;269.33599854;2.08800006;.00000000;128.00000000;.00000000;128.00000000;3145506816;1231785984;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.530;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.10000002;.17999995;.00000000;.37600005;271.76800537;269.92001343;1.84800005;.00000000;128.00000000;.00000000;128.00000000;3071672320;1223208960;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.10399997;.27200007;.00000000;.35200000;271.42800903;269.54800415;1.88000000;128.00000000;.00000000;.00000000;128.00000000;3117838336;1269374976;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.540;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.10800004;.29600000;.00000000;.46399999;271.30401611;269.21200562;2.09200001;128.00000000;.00000000;.00000000;128.00000000;3128500224;1222565888;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.13200004;.24799991;.00000000;.44800007;271.33200073;269.30398560;2.02800012;128.00000000;.00000000;.00000000;128.00000000;3136987136;1223340032;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.14800000;.23199999;.00000000;.36399996;271.30401611;269.36801147;1.93599999;.00000000;128.00000000;.00000000;128.00000000;3080781824;1232318464;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.500;   0.000;   0.000;   0.000;   0.000;   0.020; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.18400002;.23599994;.00000000;.48800004;271.22399902;269.17199707;2.05200005;128.00000000;.00000000;.00000000;128.00000000;3070267392;1221804032;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.92799997;.20000005;.00000000;.43999994;271.40399170;269.62399292;1.77999997;.00000000;128.00000000;.00000000;128.00000000;3064475648;1216012288;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.92799997;.23199999;.00000000;.40799999;271.38000488;269.58401489;1.79600000;128.00000000;.00000000;.00000000;128.00000000;3140497408;1226711040;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.92799998;.21200007;.00000000;.38000000;271.30398560;269.63198853;1.67200005;.00000000;128.00000000;.00000000;128.00000000;3104350208;1255886848;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.530;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.94400001;.23999995;.00000000;.47600007;271.21997070;269.35998535;1.86000001;128.00000000;.00000000;.00000000;128.00000000;3118526464;1270063104;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.500;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.94800001;.15599996;.00000000;.35200000;271.27200317;269.66799927;1.60399997;128.00000000;.00000000;.00000000;128.00000000;3125084160;1276620800;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.95599997;.14800000;.00000000;.38400006;271.37200928;269.59201050;1.77999997;128.00000000;.00000000;.00000000;128.00000000;3150020608;1236905984;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.96000000;.21200001;.00000000;.42799997;271.30001831;269.52801514;1.77199996;128.00000000;.00000000;.00000000;128.00000000;3062538240;1214074880;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.500;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.96399999;.25200003;.00000000;.36800003;271.35198975;269.57598877;1.77600002;128.00000000;.00000000;.00000000;128.00000000;3084206080;1235742720;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.020; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.96799999;.24799997;.00000000;.38400006;271.27200317;269.49200439;1.77999997;128.00000000;.00000000;.00000000;128.00000000;3072434176;1223970816;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.96800000;.16799998;.00000000;.36000001;271.24798584;269.56799316;1.67999995;128.00000000;.00000000;.00000000;128.00000000;3061280768;1212817408;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.97200000;.24399996;.00000000;.56400001;271.32000732;269.36801147;1.95200002;128.00000000;.00000000;.00000000;128.00000000;3144998912;1230999552;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.97200001;.19199997;.00000000;.38800001;271.33599854;269.58801270;1.74800003;128.00000000;.00000000;.00000000;128.00000000;3121868800;1217449984;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.97200001;.20399994;.00000000;.46000004;271.43600464;269.60800171;1.82799995;128.00000000;.00000000;.00000000;128.00000000;3136966656;1222901760;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.98000003;.19599992;.00000000;.40400004;271.31600952;269.59201050;1.72399998;.00000000;128.00000000;.00000000;128.00000000;3069251584;1220788224;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.98400003;.16000003;.00000000;.33999991;271.72000122;270.02801514;1.69200003;128.00000000;.00000000;.00000000;128.00000000;3105943552;1257480192;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.510;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.99199998;.25199997;.00000000;.38800001;271.33200073;269.53601074;1.79600000;128.00000000;.00000000;.00000000;128.00000000;3111723008;1263259648;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.550;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.99599999;.22400004;.00000000;.40799999;271.44802856;269.64001465;1.80799997;128.00000000;.00000000;.00000000;128.00000000;3069906944;1221443584;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:56:24;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;.99599999;.26400000;.00000000;.43200004;271.34402466;269.48001099;1.86399996;.00000000;128.00000000;.00000000;128.00000000;3094867968;1246404608;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.530;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 01:01:07;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.00000000;.13999999;.00000000;.52800000;278.25601196;276.36401367;1.89199996;128.00000000;.00000000;.00000000;128.00000000;3072335872;1223872512;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.530;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 01:01:07;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.00799996;.20400000;.00000000;.62800002;278.20800781;276.17199707;2.03600001;128.00000000;.00000000;.00000000;128.00000000;3103059968;1198874624;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.500;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 01:01:07;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.00800002;.22000003;.00000000;.71599996;278.25601196;276.09201050;2.16400003;128.00000000;.00000000;.00000000;128.00000000;3210080256;1229647872;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 01:01:07;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.00800002;.28799999;.00000000;.72000003;278.35998535;276.12799072;2.23200011;128.00000000;.00000000;.00000000;128.00000000;3211735040;1232744448;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 01:01:07;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.01200003;.28399992;.00000000;.59200001;278.25201416;276.20001221;2.05200005;128.00000000;.00000000;.00000000;128.00000000;3123888128;1214373888;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 01:01:07;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.01599998;.17200005;.00000000;.60399997;278.21200562;276.25601196;1.95599997;128.00000000;.00000000;.00000000;128.00000000;3112611840;1203965952;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.530;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 01:01:07;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.01600003;.16399992;.00000000;.56000006;278.23599243;276.34799194;1.88800001;128.00000000;.00000000;.00000000;128.00000000;3148472320;1211924480;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.520;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 01:01:07;neon;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.01600003;.23199999;.00000000;.58799994;278.36401367;276.32000732;2.04399991;128.00000000;.00000000;.00000000;128.00000000;3116306432;1206185984;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 128.000;   0.000;   0.000;   0.530;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
