25.06.2017 00:34:23;sgscl1n7;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.13999999;17.02799928;.00000000;81.75600433;290.65600586;190.46800232;100.18800354;.00000000;256.00000000;.00000000;.00000000;2940100608;1377480704;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.750;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n7;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.13999999;28.21600091;.00000000;101.75599861;290.68402100;159.29200745;131.39199829;.00000000;256.00000000;.00000000;.00000000;2866753536;1304133632;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.730;   0.000;   0.000;   0.750;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n7;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.14000005;16.88799953;.00000000;81.87199974;290.59600830;190.41600037;100.18000031;.00000000;256.00000000;.00000000;.00000000;2890780672;1328160768;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.720;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n7;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.16000003;28.56800032;.00000000;102.02799416;291.01202393;158.96800232;132.04400635;.00000000;256.00000000;.00000000;.00000000;2858201088;1295581184;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.650;   0.000;   0.000;   0.750;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n7;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.17199995;16.07200086;.00000000;80.38000298;290.80001831;192.87600708;97.92400360;.00000000;256.00000000;.00000000;.00000000;2906902528;1344282624;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.730;   0.000;   0.000;   0.740;   0.010;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n8;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.33200002;17.22000003;.00000000;80.50799751;290.02398682;190.69999695;99.32399750;.00000000;256.00000000;.00000000;.00000000;2866024448;1303404544;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.700;   0.000;   0.000;   0.730;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n8;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.34399998;17.34799945;.00000000;78.49600410;290.17599487;192.66799927;97.50800323;.00000000;256.00000000;.00000000;.00000000;2901061632;1338441728;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.720;   0.000;   0.000;   0.730;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n8;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.35200000;28.41599965;.00399971;100.95199966;289.95202637;158.93200684;131.02000427;.00000000;256.00000000;.00000000;.00000000;2844209152;1281589248;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.690;   0.000;   0.000;   0.740;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n8;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.36000001;17.17599928;.00000000;82.57200241;290.69201660;189.02799988;101.66400146;.00000000;256.00000000;.00000000;.00000000;2890186752;1327566848;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.680;   0.000;   0.000;   0.690;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n8;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.37600005;17.28000009;.00000000;81.65199852;290.14401245;189.18800354;100.95600128;.00000000;256.00000000;.00000000;.00000000;2870452224;1307832320;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.690;   0.000;   0.000;   0.680;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n8;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.38000000;16.25999939;.00000000;78.96399689;289.38000488;192.48399353;96.89600372;.00000000;256.00000000;.00000000;.00000000;2914873344;1352253440;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.730;   0.000;   0.000;   0.740;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n8;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.39199996;27.95599961;.00399971;100.04799461;289.72799683;160.05599976;129.67199707;.00000000;256.00000000;.00000000;.00000000;2841227264;1278607360;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.720;   0.000;   0.000;   0.740;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n8;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.42000002;16.34799933;.00000000;77.21200180;290.11199951;194.83599854;95.27600098;.00000000;256.00000000;.00000000;.00000000;2924580864;1361960960;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.720;   0.000;   0.000;   0.730;   0.010;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n9;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.29200006;36.14799857;.00000000;115.97999954;290.83599854;137.22799683;153.60800171;.00000000;256.00000000;.00000000;.00000000;2820370432;1257750528;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.700;   0.000;   0.000;   0.700;   0.010;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n9;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.35599995;28.36399937;.00000000;101.89599800;290.84399414;159.02000427;131.82400513;.00000000;256.00000000;.00000000;.00000000;2840887296;1278267392;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.760;   0.000;   0.000;   0.720;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n9;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.37600005;28.24400079;.00000000;101.56800270;290.83200073;159.44400024;131.38800049;.00000000;256.00000000;.00000000;.00000000;2877652992;1315033088;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.760;   0.000;   0.000;   0.690;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n9;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.37600005;28.59200037;.00000000;102.66800117;290.87200928;158.04800415;132.82400513;.00000000;256.00000000;.00000000;.00000000;2849656832;1287036928;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.710;   0.010;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n9;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.38000000;28.61200058;.00000000;103.08800125;290.84802246;157.57600403;133.27200317;.00000000;256.00000000;.00000000;.00000000;2858655744;1296035840;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.740;   0.000;   0.000;   0.700;   0.000;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n9;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.38800001;36.16399813;.00000000;115.74000931;291.18402100;137.38400269;153.80000305;.00000000;256.00000000;.00000000;.00000000;2824429568;1261809664;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.670;   0.010;   0.010; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n9;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.39600003;27.97999942;.00000000;101.98400116;290.85198975;159.32400513;131.52799988;.00000000;256.00000000;.00000000;.00000000;2876305408;1313685504;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.700;   0.000;   0.000;   0.720;   0.000;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:34:23;sgscl1n9;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.43200004;28.37600052;.00000000;102.01600456;290.77999878;158.74800110;132.03199768;.00000000;256.00000000;.00000000;.00000000;2879143936;1316524032;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.740;   0.000;   0.000;   0.720;   0.020;   0.000; 1; 1; 1;       8;       1;       1;
25.06.2017 00:40:02;sgscl1n2;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.27599997;34.94399905;.00000000;145.22000122;334.62399292;152.95599365;181.66799927;.00000000;128.00000000;128.00000000;.00000000;2922684416;1360064512;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.750;   0.000;   0.000;   0.740;   0.010;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n2;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.30000002;24.48799980;.00000000;114.02800751;334.47601318;194.39999390;140.07600403;.00000000;128.00000000;128.00000000;.00000000;3066339328;1503719424;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.720;   0.000;   0.000;   0.780;   0.010;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n2;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.31599998;23.91200066;.00000000;108.76400375;334.48797607;200.25199890;134.23599243;.00000000;128.00000000;128.00000000;.00000000;3066101760;1503481856;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.720;   0.000;   0.000;   0.740;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n2;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.31999995;30.24800026;.00000000;129.02400589;334.51199341;173.69599915;160.81599426;.00000000;128.00000000;128.00000000;.00000000;2981044224;1418424320;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.740;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n2;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.32799995;30.21600068;.00000000;127.80400658;335.11602783;175.04400635;160.07200623;.00000000;128.00000000;128.00000000;.00000000;2989830144;1427210240;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.740;   0.000;   0.000;   0.690;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n2;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.37600005;30.48000085;.00000000;129.89599800;334.58398438;172.62399292;161.96000671;.00000000;128.00000000;128.00000000;.00000000;2981408768;1418788864;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.750;   0.000;   0.000;   0.750;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n2;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.39999998;32.66800082;.00799942;141.28799820;333.44000244;157.96000671;175.47999573;.00000000;128.00000000;128.00000000;.00000000;2934837248;1372217344;      0;      2;      0;*******;      0;      1;      1;      1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.740;   0.000;   0.000;   0.780;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n2;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.40400004;29.90800023;.00000000;130.98000717;334.68798828;172.01199341;162.67599487;.00000000;128.00000000;128.00000000;.00000000;2977439744;1414819840;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.700;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n3;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.24399996;22.84399939;.00000000;107.61599541;333.80798340;201.88400269;131.92399597;.00000000;128.00000000;128.00000000;.00000000;3076558848;1513938944;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.730;   0.000;   0.000;   0.750;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n3;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.24399996;29.83599997;.00399971;132.11999512;334.28399658;170.28399658;164.00000000;.00000000;128.00000000;128.00000000;.00000000;2985267200;1422647296;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.670;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n3;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.26399995;33.30800188;.00000000;143.56799316;333.80798340;155.41600037;178.39199829;.00000000;128.00000000;128.00000000;.00000000;2918477824;1355857920;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.740;   0.000;   0.000;   0.740;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n3;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.28000006;29.33600020;.00000000;130.08800316;334.23999023;172.75199890;161.48800659;.00000000;128.00000000;128.00000000;.00000000;2985963520;1423343616;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.700;   0.000;   0.000;   0.680;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n3;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.28400004;33.79200017;.00000000;140.01199722;333.75201416;158.44000244;175.31199646;.00000000;128.00000000;128.00000000;.00000000;2918203392;1355583488;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.740;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n3;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.31600005;29.40800059;.00000000;130.53199387;333.81597900;172.36000061;161.45599365;.00000000;128.00000000;128.00000000;.00000000;2978222080;1355726848;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.740;   0.000;   0.000;   0.740;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n3;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.33599997;29.65600061;.00000000;129.81599808;333.79602051;172.77999878;161.01600647;.00000000;128.00000000;128.00000000;.00000000;2992037888;1429417984;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.730;   0.000;   0.000;   0.750;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n3;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.40400004;22.79600072;.00000000;111.87200546;333.76397705;197.45599365;136.30799866;.00000000;128.00000000;128.00000000;.00000000;3068162048;1505542144;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.690;   0.000;   0.000;   0.750;   0.010;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n4;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.18000002;23.81599998;.00000000;113.38000488;333.97601318;195.25599670;138.72000122;.00000000;128.00000000;128.00000000;.00000000;3058851840;1496231936;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.740;   0.000;   0.000;   0.740;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n4;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.18800003;23.97199953;.00000000;112.07199287;333.95599365;196.36399841;137.59199524;.00000000;128.00000000;128.00000000;.00000000;3067564032;1504944128;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.750;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n4;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.20800001;16.40800083;.00000000;89.89200020;333.91998291;226.06399536;107.85600281;.00000000;128.00000000;128.00000000;.00000000;3177771008;1615151104;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.740;   0.000;   0.000;   0.740;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n4;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.21600003;23.72000051;.00000000;112.27600288;333.99600220;196.41600037;137.58000183;.00000000;128.00000000;128.00000000;.00000000;3061907456;1499287552;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.730;   0.000;   0.000;   0.750;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n4;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.23199996;14.85200071;.00000000;86.26000214;334.34799194;231.61999512;102.72799683;.00000000;128.00000000;128.00000000;.00000000;3177172992;1535328256;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.710;   0.000;   0.000;   0.750;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n4;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.24399997;28.51599967;.00000000;130.89600182;333.95599365;172.94000244;161.01600647;.00000000;128.00000000;128.00000000;.00000000;2979938304;1417318400;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.740;   0.000;   0.000;   0.750;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n4;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.27999997;29.63600039;.00000000;130.61999512;334.01202393;172.16000366;161.85200500;.00000000;128.00000000;128.00000000;.00000000;2991771648;1429151744;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.740;   0.000;   0.000;   0.730;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n4;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.30800004;24.15600038;.00000000;114.87599373;334.00402832;193.29200745;140.71200562;.00000000;128.00000000;128.00000000;.00000000;3064111104;1439338496;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.720;   0.000;   0.000;   0.750;   0.000;   0.010; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n5;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.22000003;23.67599988;.00000000;111.22799301;333.76800537;197.43200684;136.33599854;.00000000;128.00000000;128.00000000;.00000000;3066994688;1504374784;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.700;   0.000;   0.000;   0.730;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n5;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.27600002;29.91199970;.00399971;130.90800667;333.80401611;171.46000671;162.34399414;.00000000;128.00000000;128.00000000;.00000000;2977390592;1414770688;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.760;   0.000;   0.000;   0.750;   0.010;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n5;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.27999997;16.87200046;.00000000;91.91999817;333.66400146;223.34800720;110.31600189;.00000000;128.00000000;128.00000000;.00000000;3172990976;1530400768;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.720;   0.000;   0.000;   0.720;   0.010;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n5;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.27999997;23.93599963;.00000000;113.48399734;333.77999878;194.85600281;138.92399597;.00000000;128.00000000;128.00000000;.00000000;3064590336;1501970432;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.720;   0.000;   0.000;   0.710;   0.010;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n5;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.29200006;29.63599944;.00000000;128.41599464;333.73999023;174.15600586;159.58399963;.00000000;128.00000000;128.00000000;.00000000;2978553856;1415933952;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.700;   0.000;   0.000;   0.730;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n5;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.30799997;23.03599989;.00000000;110.97600746;333.85601807;198.30400085;135.55200195;.00000000;128.00000000;128.00000000;.00000000;3071369216;1508749312;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.770;   0.000;   0.000;   0.740;   0.000;   0.000; 1; 1; 1;       2;       1;       1;
25.06.2017 00:40:02;sgscl1n5;         64;          8;          8;          8;          1;        512;      95232;   1.000;1.39599998;23.47999918;.00000000;116.19200706;334.31201172;193.00399780;141.30799866;.00000000;128.00000000;128.00000000;.00000000;3059388416;1496768512;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.690;   0.000;   0.000;   0.760;   0.010;   0.000; 1; 1; 1;       2;       1;       1;
