# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 22:38:03;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;9;0.0116663;7;0.00216619;4;0.59433;4;0.0314349;400;0.00590149;100;0.00140055;100;0.763167;1;1.80188e-06;7;0.0195864;7;0.0183286;100;6.51594;4000;1.23402;1;0.00206639;15209;0.287901;16000;6.55391;8000;0.0229958;100;6.87376;100;0.299053;2000;6.56128;1000;0.00362494;1000;0.00338405;1000;6.8739;100;0.801717;1;0.296269;2000;0.696496;1;6.93925;1;6.87407;100;0.0232087;100;0.0412458;100;0.000102134;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268177408;4096;86392832;661577728;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.9;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;10;0.0116707;7;0.00215893;4;0.594171;4;0.029535;400;0.00642967;100;0.00134415;100;0.767537;1;1.75624e-06;7;0.0196788;7;0.0225574;100;6.54137;4000;1.23408;1;0.00190769;15209;0.26734;16000;6.57568;8000;0.0260513;100;6.8723;100;0.277256;2000;6.58256;1000;0.0035158;1000;0.00335771;1000;6.8724;100;0.801812;1;0.274721;2000;0.696587;1;6.9392;1;6.87256;100;0.0262394;100;0.0397384;100;8.9764e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268177408;4096;86532096;661577728;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.81;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;11;0.0116678;7;0.0021284;4;0.594236;4;0.028837;400;0.00747339;100;0.00136382;100;0.74101;1;1.69396e-06;7;0.0196386;7;0.0238063;100;6.54516;4000;1.23408;1;0.00185796;15209;0.259579;16000;6.58305;8000;0.0260506;100;6.87201;100;0.269474;2000;6.59007;1000;0.00326625;1000;0.00331009;1000;6.87212;100;0.80172;1;0.266878;2000;0.696502;1;6.93927;1;6.87228;100;0.0262534;100;0.0400682;100;8.95554e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268226560;4096;86110208;661626880;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.97;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;12;0.0116611;7;0.00209446;4;0.59413;4;0.0297229;400;0.00737675;100;0.00138173;100;0.770856;1;1.93494e-06;7;0.0194266;7;0.0217972;100;6.5362;4000;1.234;1;0.0019318;15209;0.269617;16000;6.57326;8000;0.024124;100;6.87299;100;0.279893;2000;6.58018;1000;0.00334625;1000;0.00339632;1000;6.87313;100;0.801685;1;0.277276;2000;0.696553;1;6.9392;1;6.8733;100;0.0243285;100;0.0408694;100;9.40525e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268230656;4096;86122496;661630976;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.82;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;13;0.0116561;7;0.00143338;4;0.594152;4;0.0317401;400;0.00429363;100;0.0014583;100;1.27243;1;1.54891e-06;7;0.0194687;7;0.018121;100;6.51767;4000;1.23406;1;0.00200901;15209;0.284845;16000;6.5574;8000;0.0245641;100;6.8742;100;0.295776;2000;6.56471;1000;0.00365472;1000;0.00361257;1000;6.87433;100;0.801728;1;0.293015;2000;0.696501;1;6.93943;1;6.8745;100;0.0247781;100;0.0394141;100;0.000109747;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268292096;4096;86183936;661692416;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.23;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;14;0.0116578;7;0.00212667;4;0.595704;4;0.0290393;400;0.00846736;100;0.00140045;100;1.0657;1;1.32807e-06;7;0.0195031;7;0.0209637;100;6.54108;4000;1.23404;1;0.00184724;15209;0.267954;16000;6.57675;8000;0.0238146;100;6.87309;100;0.277697;2000;6.58333;1000;0.00338423;1000;0.00314173;1000;6.8732;100;0.801747;1;0.275192;2000;0.696439;1;6.93926;1;6.87335;100;0.0240032;100;0.0412684;100;8.85581e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268206080;4096;85999616;657408000;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.62;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;15;0.0116609;7;0.00208332;4;0.594888;4;0.0320674;400;0.00356332;100;0.00141139;100;1.02785;1;1.83308e-06;7;0.0195005;7;0.0212959;100;6.51664;4000;1.23395;1;0.0020626;15209;0.289063;16000;6.55443;8000;0.0244374;100;6.87411;100;0.29969;2000;6.56146;1000;0.00358826;1000;0.00341202;1000;6.87423;100;0.801644;1;0.296933;2000;0.696481;1;6.93921;1;6.8744;100;0.0246458;100;0.0394518;100;0.0001014;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268230656;4096;86134784;657432576;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.74;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;16;0.0117042;7;0.00217768;4;0.595341;4;0.0322273;400;0.00353427;100;0.00139655;100;1.49344;1;1.41887e-06;7;0.0194539;7;0.020512;100;6.51671;4000;1.23408;1;0.00204496;15209;0.288497;16000;6.55459;8000;0.0242221;100;6.8741;100;0.299144;2000;6.56164;1000;0.00358152;1000;0.00350501;1000;6.87423;100;0.801739;1;0.296417;2000;0.696463;1;6.93925;1;6.87439;100;0.0244368;100;0.0396767;100;9.96516e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268177408;4096;86052864;657379328;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.81;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;17;0.011701;7;0.001453;4;0.595551;4;0.0293649;400;0.00898868;100;0.00144856;100;1.00896;1;2.08616e-06;7;0.0193388;7;0.0209819;100;6.53965;4000;1.23401;1;0.00211737;15209;0.265734;16000;6.57664;8000;0.023271;100;6.87319;100;0.276223;2000;6.58401;1000;0.00343843;1000;0.00332229;1000;6.87332;100;0.801785;1;0.273508;2000;0.696522;1;6.93936;1;6.87348;100;0.0234805;100;0.0416977;100;9.68254e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268296192;4096;86999040;657498112;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.7;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;18;0.0117645;7;0.00213115;4;0.595601;4;0.0277048;400;0.00784062;100;0.00129597;100;1.0176;1;1.81282e-06;7;0.0194551;7;0.0236659;100;6.5633;4000;1.23404;1;0.00175083;15209;0.250404;16000;6.59515;8000;0.0268979;100;6.87217;100;0.259511;2000;6.60137;1000;0.00314696;1000;0.00305472;1000;6.87228;100;0.80174;1;0.25718;2000;0.696485;1;6.93929;1;6.87242;100;0.0270853;100;0.0391691;100;8.99286e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268181504;4096;85835776;657383424;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.83;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;19;0.011762;7;0.00144107;4;0.595339;4;0.0217107;400;0.017483;100;0.00134262;100;1.46875;1;1.88511e-06;7;0.0195132;7;0.0194788;100;6.62558;4000;1.23404;1;0.00133617;15209;0.201823;16000;6.64902;8000;0.0268629;100;6.86959;100;0.208261;2000;6.65325;1000;0.00227155;1000;0.00234675;1000;6.86967;100;0.80173;1;0.206604;2000;0.69649;1;6.93945;1;6.8698;100;0.0270077;100;0.0421781;100;6.38874e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268259328;4096;86278144;657461248;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.1;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;20;0.0116885;7;0.0014406;4;0.595828;4;0.0254043;400;0.0167867;100;0.00146179;100;1.12913;1;1.31899e-06;7;0.0195141;7;0.0179827;100;6.57629;4000;1.23408;1;0.00165129;15209;0.232692;16000;6.61395;8000;0.0215769;100;6.87128;100;0.240883;2000;6.62;1000;0.00277774;1000;0.00293549;1000;6.8714;100;0.801796;1;0.238767;2000;0.696548;1;6.93934;1;6.87154;100;0.0217525;100;0.0454554;100;8.41648e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268062720;4096;85860352;657264640;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.22;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;21;0.0117502;7;0.00213481;4;0.595407;4;0.0328773;400;0.00161448;100;0.00141075;100;1.13905;1;2.17883e-06;7;0.0195772;7;0.0224273;100;6.50894;4000;1.23401;1;0.00210518;15209;0.289631;16000;6.55161;8000;0.0260468;100;6.87365;100;0.300531;2000;6.55936;1000;0.00379542;1000;0.00356709;1000;6.87377;100;0.801732;1;0.297731;2000;0.696447;1;6.93933;1;6.87394;100;0.0262648;100;0.0383836;100;0.000103429;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;267943936;4096;86081536;657145856;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.78;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;22;0.0116709;7;0.00146617;4;0.595829;4;0.0221553;400;0.0201433;100;0.00140681;100;1.18261;1;1.68325e-06;7;0.0195998;7;0.0212774;100;6.60725;4000;1.234;1;0.00143615;15209;0.211671;16000;6.63613;8000;0.0232;100;6.86982;100;0.218989;2000;6.64139;1000;0.00250397;1000;0.00257159;1000;6.86992;100;0.801706;1;0.217018;2000;0.696473;1;6.9394;1;6.87005;100;0.0233696;100;0.0454469;100;7.38445e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;267976704;4096;86462464;657178624;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.43;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;23;0.0116762;7;0.00210335;4;0.595903;4;0.0309227;400;0.00552542;100;0.00135221;100;1.6134;1;1.41189e-06;7;0.0196302;7;0.0226395;100;6.53181;4000;1.23412;1;0.00191042;15209;0.274064;16000;6.56889;8000;0.0250234;100;6.87291;100;0.284309;2000;6.57585;1000;0.00346928;1000;0.00330999;1000;6.87303;100;0.801637;1;0.281689;2000;0.696504;1;6.9393;1;6.87318;100;0.0252256;100;0.0402158;100;9.4281e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;267997184;4096;86974464;657199104;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.39;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;24;0.0116559;7;0.00208834;4;0.596328;4;0.0309368;400;0.005812;100;0.00139929;100;1.58609;1;1.82108e-06;7;0.0196802;7;0.0210906;100;6.51926;4000;1.234;1;0.00208126;15209;0.279924;16000;6.56178;8000;0.0239048;100;6.87356;100;0.290717;2000;6.56951;1000;0.00348022;1000;0.00352252;1000;6.87369;100;0.801719;1;0.287953;2000;0.696496;1;6.93926;1;6.87386;100;0.0241175;100;0.0405838;100;9.7607e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;267939840;4096;85835776;657141760;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.46;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
2019/8/22 22:38:03;sgscl1n8;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;26;25;0.0116632;7;0.00207277;4;0.596323;4;0.0305223;400;0.00470092;100;0.00136036;100;1.13063;1;1.87289e-06;7;0.0196844;7;0.0238014;100;6.52679;4000;1.23395;1;0.00200403;15209;0.274765;16000;6.56763;8000;0.0258389;100;6.87326;100;0.285413;2000;6.57505;1000;0.00343751;1000;0.00311182;1000;6.87339;100;0.801717;1;0.282736;2000;0.69642;1;6.93924;1;6.87355;100;0.0260433;100;0.0389381;100;9.46267e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;267661312;4096;85671936;656863232;4;0;3;3556;none;gmres;0;2.42262e-07;2.10231e-08;strong_scaling_diffusion_cg;4.63;1480;212;1480;1479;52;1479;1480;212;1480;0;12000;3556;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 22:40:41;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;27;0;0.0119683;7;0.00225648;4;2.0828;4;0.0311872;400;0.0018473;100;0.00106912;100;5.1159;1;1.96509e-06;7;0.019961;7;0.0236584;100;6.17826;4000;2.43411;1;0.00209819;15209;0.274782;16000;6.21484;8000;0.0346859;100;6.52259;100;0.286202;2000;6.22251;1000;0.00378209;1000;0.0035401;1000;6.52272;100;2.48147;1;0.283326;2000;2.37633;1;6.59559;1;6.52289;100;0.0349149;100;0.036452;100;0.000129947;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;267943936;4096;86618112;661344256;4;0;3;6906;none;gmres;0;2.42262e-07;3.51576e-08;strong_scaling_diffusion_cg;5.61;1480;220;1480;1479;54;1479;1480;220;1480;0;12000;6906;
2019/8/22 22:40:41;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;27;1;0.0120502;7;0.00162804;4;2.08664;4;0.0251644;400;0.0123912;100;0.00113604;100;5.10005;1;1.93203e-06;7;0.0198078;7;0.0231204;100;6.24813;4000;2.43411;1;0.00166557;15209;0.228244;16000;6.27708;8000;0.0250199;100;6.52938;100;0.236524;2000;6.28283;1000;0.00280025;1000;0.00263224;1000;6.52949;100;2.48131;1;0.234458;2000;2.37629;1;6.59583;1;6.52964;100;0.0251935;100;0.0404263;100;7.42038e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268226560;4096;86831104;661626880;4;0;3;6906;none;gmres;0;2.42262e-07;3.51576e-08;strong_scaling_diffusion_cg;5.79;1480;220;1480;1479;54;1479;1480;220;1480;0;12000;6906;
2019/8/22 22:40:41;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;27;2;0.0120804;7;0.00229048;4;2.08266;4;0.0314333;400;0.00135539;100;0.0010944;100;5.12085;1;4.53717e-06;7;0.0196978;7;0.0251088;100;6.18544;4000;2.43409;1;0.00213993;15209;0.278215;16000;6.22029;8000;0.026925;100;6.53124;100;0.289837;2000;6.22803;1000;0.00350478;1000;0.00345546;1000;6.53136;100;2.48132;1;0.286911;2000;2.3763;1;6.59562;1;6.53154;100;0.0271442;100;0.0361981;100;9.72713e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268189696;4096;86568960;661590016;4;0;3;6906;none;gmres;0;2.42262e-07;3.51576e-08;strong_scaling_diffusion_cg;6.24;1480;220;1480;1479;54;1479;1480;220;1480;0;12000;6906;
2019/8/22 22:40:41;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;27;3;0.01209;7;0.00231649;4;2.08267;4;0.0314654;400;0.00136962;100;0.00108359;100;5.09824;1;1.64204e-06;7;0.0196712;7;0.024812;100;6.17784;4000;2.43411;1;0.00226996;15209;0.278284;16000;6.21949;8000;0.026861;100;6.53121;100;0.289937;2000;6.22759;1000;0.00360608;1000;0.00357641;1000;6.53134;100;2.48131;1;0.286996;2000;2.37629;1;6.59561;1;6.53151;100;0.0270856;100;0.0362831;100;0.000101266;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268169216;4096;85962752;661569536;4;0;3;6906;none;gmres;0;2.42262e-07;3.51576e-08;strong_scaling_diffusion_cg;5.61;1480;220;1480;1479;54;1479;1480;220;1480;0;12000;6906;
2019/8/22 22:40:41;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;27;4;0.0120551;7;0.00228755;4;2.08287;4;0.0308995;400;0.0031008;100;0.00112209;100;5.07085;1;2.33599e-06;7;0.0196963;7;0.0213221;100;6.18309;4000;2.43407;1;0.00208408;15209;0.278009;16000;6.22219;8000;0.0251272;100;6.53176;100;0.289242;2000;6.22923;1000;0.00346056;1000;0.00334504;1000;6.53189;100;2.48131;1;0.286472;2000;2.3763;1;6.59562;1;6.53205;100;0.0253384;100;0.037507;100;0.000100803;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268144640;4096;86204416;661544960;4;0;3;6906;none;gmres;0;2.42262e-07;3.51576e-08;strong_scaling_diffusion_cg;6.76;1480;220;1480;1479;54;1479;1480;220;1480;0;12000;6906;
2019/8/22 22:40:41;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;27;5;0.0120546;7;0.00232511;4;2.08281;4;0.0278237;400;0.0101513;100;0.0011056;100;5.11538;1;1.74891e-06;7;0.0196549;7;0.0207493;100;6.21883;4000;2.43407;1;0.00187909;15209;0.250615;16000;6.25191;8000;0.0228137;100;6.5303;100;0.260383;2000;6.25838;1000;0.00309656;1000;0.00307896;1000;6.53043;100;2.48135;1;0.257926;2000;2.37633;1;6.59558;1;6.53058;100;0.0229926;100;0.0413921;100;8.69927e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268222464;4096;86372352;661622784;4;0;3;6906;none;gmres;0;2.42262e-07;3.51576e-08;strong_scaling_diffusion_cg;6.16;1480;220;1480;1479;54;1479;1480;220;1480;0;12000;6906;
2019/8/22 22:40:41;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;27;6;0.0121022;7;0.00233626;4;2.08274;4;0.0309024;400;0.00227315;100;0.00111267;100;5.54353;1;1.13889e-06;7;0.0197474;7;0.0138613;100;6.18676;4000;2.43414;1;0.00202276;15209;0.278406;16000;6.22246;8000;0.0261151;100;6.53153;100;0.289364;2000;6.2295;1000;0.00359657;1000;0.0031878;1000;6.53166;100;2.48139;1;0.28659;2000;2.37635;1;6.59557;1;6.53184;100;0.0263368;100;0.0366792;100;9.66034e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268197888;4096;86024192;661598208;4;0;3;6906;none;gmres;0;2.42262e-07;3.51576e-08;strong_scaling_diffusion_cg;5.12;1480;220;1480;1479;54;1479;1480;220;1480;0;12000;6906;
2019/8/22 22:40:41;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;27;7;0.0122398;7;0.00191765;4;2.08251;4;0.0311491;400;0.0111968;100;0.0011585;100;4.08241;1;1.90106e-06;7;0.0191073;7;0.0137345;100;6.17481;4000;2.43407;1;0.0021583;15209;0.279988;16000;6.2181;8000;0.0168028;100;6.5318;100;0.291202;2000;6.2262;1000;0.00364943;1000;0.0040032;1000;6.53194;100;2.48142;1;0.288244;2000;2.37643;1;6.59592;1;6.53211;100;0.017049;100;0.0459287;100;0.000125943;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268292096;4096;86122496;661692416;4;0;3;6906;none;gmres;0;2.42262e-07;3.51576e-08;strong_scaling_diffusion_cg;5.14;1480;220;1480;1479;54;1479;1480;220;1480;0;12000;6906;
2019/8/22 22:40:41;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;27;8;0.0120445;7;0.00209338;4;2.08266;4;0.0310905;400;0.00469169;100;0.00109901;100;4.08014;1;1.81689e-06;7;0.0197802;7;0.0136197;100;6.19215;4000;2.43412;1;0.00201476;15209;0.277703;16000;6.22474;8000;0.0233478;100;6.53207;100;0.288236;2000;6.2314;1000;0.00349892;1000;0.00325078;1000;6.53219;100;2.48128;1;0.285598;2000;2.37627;1;6.5959;1;6.53237;100;0.0235548;100;0.0392786;100;9.70989e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268169216;4096;86904832;661569536;4;0;3;6906;none;gmres;0;2.42262e-07;3.51576e-08;strong_scaling_diffusion_cg;5.8;1480;220;1480;1479;54;1479;1480;220;1480;0;12000;6906;
2019/8/22 22:40:41;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;27;9;0.0120467;7;0.00208335;4;2.08643;4;0.0312357;400;0.00311315;100;0.00105978;100;4.63087;1;1.72202e-06;7;0.0197219;7;0.0213995;100;6.1881;4000;2.43411;1;0.00208108;15209;0.278015;16000;6.22302;8000;0.0246584;100;6.5322;100;0.289053;2000;6.23025;1000;0.00349878;1000;0.00342604;1000;6.53234;100;2.48129;1;0.286289;2000;2.37628;1;6.59589;1;6.53251;100;0.0248784;100;0.0377811;100;0.000101136;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;cg;268222464;4096;87068672;661622784;4;0;3;6906;none;gmres;0;2.42262e-07;3.51576e-08;strong_scaling_diffusion_cg;5.75;1480;220;1480;1479;54;1479;1480;220;1480;0;12000;6906;
